,death times,events
8067,36,1
8068,37,1
8069,37,1
8070,37,1
8071,37,1
8072,37,1
8073,37,1
8074,37,1
8075,37,1
8076,37,1
8077,37,1
8078,37,1
8079,37,1
8080,37,1
8081,37,1
8082,37,1
8083,37,1
8084,37,1
8085,37,1
8086,37,1
8087,37,1
8088,37,1
8089,37,1
8090,37,1
8091,37,1
8092,37,1
8093,37,1
8094,37,1
8095,37,1
8096,37,1
8097,37,1
8098,37,1
8099,37,1
8100,37,1
8101,37,1
8102,37,1
8103,37,1
8104,37,1
8105,37,1
8106,37,1
8107,37,1
8108,37,1
8109,37,1
8110,37,1
8111,37,1
8112,37,1
8113,37,1
8114,37,1
8115,37,1
8116,37,1
8117,37,1
8118,37,1
8119,37,1
8120,37,1
8121,37,1
8122,37,1
8123,37,1
8124,37,1
8125,37,1
8126,37,1
8127,37,1
8128,37,1
8129,37,1
8130,37,1
8131,37,1
8132,37,1
8133,37,1
8134,37,1
8135,37,1
8136,37,1
8137,37,1
8138,37,1
8139,37,1
8140,37,1
8141,37,1
8142,37,1
8143,37,1
8144,37,1
8145,37,1
8146,37,1
8147,37,1
8148,37,1
8149,37,1
8150,37,1
8151,37,1
8152,38,1
8153,38,1
8154,38,1
8155,38,1
8156,38,1
8157,38,1
8158,38,1
8159,38,1
8160,38,1
8161,38,1
8162,38,1
8163,38,1
8164,38,1
8165,38,1
8166,38,1
8167,38,1
8168,38,1
8169,38,1
8170,38,1
8171,38,1
8172,38,1
8173,38,1
8174,38,1
8175,38,1
8176,38,1
8177,38,1
8178,38,1
8179,38,1
8180,38,1
8181,38,1
8182,38,1
8183,38,1
8184,38,1
8185,38,1
8186,38,1
8187,38,1
8188,38,1
8189,38,1
8190,38,1
8191,38,1
8192,38,1
8193,38,1
8194,38,1
8195,38,1
8196,38,1
8197,38,1
8198,38,1
8199,38,1
8200,38,1
8201,38,1
8202,38,1
8203,38,1
8204,38,1
8205,38,1
8206,38,1
8207,38,1
8208,38,1
8209,38,1
8210,38,1
8211,38,1
8212,38,1
8213,38,1
8214,38,1
8215,38,1
8216,38,1
8217,38,1
8218,38,1
8219,38,1
8220,38,1
8221,38,1
8222,38,1
8223,38,1
8224,38,1
8225,38,1
8226,38,1
8227,38,1
8228,38,1
8229,38,1
8230,38,1
8231,38,1
8232,38,1
8233,38,1
8234,39,1
8235,39,1
8236,39,1
8237,39,1
8238,39,1
8239,39,1
8240,39,1
8241,39,1
8242,39,1
8243,39,1
8244,39,1
8245,39,1
8246,39,1
8247,39,1
8248,39,1
8249,39,1
8250,39,1
8251,39,1
8252,39,1
8253,39,1
8254,39,1
8255,39,1
8256,39,1
8257,39,1
8258,39,1
8259,39,1
8260,39,1
8261,39,1
8262,39,1
8263,39,1
8264,39,1
8265,39,1
8266,39,1
8267,39,1
8268,39,1
8269,39,1
8270,39,1
8271,39,1
8272,39,1
8273,39,1
8274,39,1
8275,39,1
8276,39,1
8277,39,1
8278,39,1
8279,39,1
8280,39,1
8281,39,1
8282,39,1
8283,39,1
8284,39,1
8285,39,1
8286,39,1
8287,39,1
8288,39,1
8289,39,1
8290,39,1
8291,39,1
8292,39,1
8293,39,1
8294,39,1
8295,39,1
8296,39,1
8297,39,1
8298,39,1
8299,39,1
8300,39,1
8301,39,1
8302,39,1
8303,39,1
8304,39,1
8305,39,1
8306,39,1
8307,39,1
8308,39,1
8309,39,1
8310,39,1
8311,39,1
8312,39,1
8313,39,1
8314,39,1
8315,39,1
8316,39,1
8317,39,1
8318,39,1
8319,39,1
8320,39,1
8321,39,1
8322,39,1
8323,39,1
8324,40,1
8325,40,1
8326,40,1
8327,40,1
8328,40,1
8329,40,1
8330,40,1
8331,40,1
8332,40,1
8333,40,1
8334,40,1
8335,40,1
8336,40,1
8337,40,1
8338,40,1
8339,40,1
8340,40,1
8341,40,1
8342,40,1
8343,40,1
8344,40,1
8345,40,1
8346,40,1
8347,40,1
8348,40,1
8349,40,1
8350,40,1
8351,40,1
8352,40,1
8353,40,1
8354,40,1
8355,40,1
8356,40,1
8357,40,1
8358,40,1
8359,40,1
8360,40,1
8361,40,1
8362,40,1
8363,40,1
8364,40,1
8365,40,1
8366,40,1
8367,40,1
8368,40,1
8369,40,1
8370,40,1
8371,40,1
8372,40,1
8373,40,1
8374,40,1
8375,40,1
8376,40,1
8377,40,1
8378,40,1
8379,40,1
8380,40,1
8381,40,1
8382,40,1
8383,40,1
8384,40,1
8385,40,1
8386,40,1
8387,40,1
8388,40,1
8389,40,1
8390,40,1
8391,40,1
8392,40,1
8393,40,1
8394,40,1
8395,40,1
8396,40,1
8397,40,1
8398,40,1
8399,40,1
8400,40,1
8401,40,1
8402,40,1
8403,40,1
8404,40,1
8405,40,1
8406,40,1
8407,40,1
8408,40,1
8409,40,1
8410,40,1
8411,40,1
8412,40,1
8413,40,1
8414,41,1
8415,41,1
8416,41,1
8417,41,1
8418,41,1
8419,41,1
8420,41,1
8421,41,1
8422,41,1
8423,41,1
8424,41,1
8425,41,1
8426,41,1
8427,41,1
8428,41,1
8429,41,1
8430,41,1
8431,41,1
8432,41,1
8433,41,1
8434,41,1
8435,41,1
8436,41,1
8437,41,1
8438,41,1
8439,41,1
8440,41,1
8441,41,1
8442,41,1
8443,41,1
8444,41,1
8445,41,1
8446,41,1
8447,41,1
8448,41,1
8449,41,1
8450,41,1
8451,41,1
8452,41,1
8453,41,1
8454,41,1
8455,41,1
8456,41,1
8457,41,1
8458,41,1
8459,41,1
8460,41,1
8461,41,1
8462,41,1
8463,41,1
8464,41,1
8465,41,1
8466,41,1
8467,41,1
8468,41,1
8469,41,1
8470,41,1
8471,41,1
8472,41,1
8473,41,1
8474,41,1
8475,41,1
8476,41,1
8477,41,1
8478,41,1
8479,41,1
8480,41,1
8481,41,1
8482,41,1
8483,41,1
8484,41,1
8485,41,1
8486,41,1
8487,41,1
8488,41,1
8489,41,1
8490,41,1
8491,41,1
8492,41,1
8493,41,1
8494,41,1
8495,41,1
8496,41,1
8497,41,1
8498,41,1
8499,41,1
8500,41,1
8501,41,1
8502,41,1
8503,42,1
8504,42,1
8505,42,1
8506,42,1
8507,42,1
8508,42,1
8509,42,1
8510,42,1
8511,42,1
8512,42,1
8513,42,1
8514,42,1
8515,42,1
8516,42,1
8517,42,1
8518,42,1
8519,42,1
8520,42,1
8521,42,1
8522,42,1
8523,42,1
8524,42,1
8525,42,1
8526,42,1
8527,42,1
8528,42,1
8529,42,1
8530,42,1
8531,42,1
8532,42,1
8533,42,1
8534,42,1
8535,42,1
8536,42,1
8537,42,1
8538,42,1
8539,42,1
8540,42,1
8541,42,1
8542,42,1
8543,42,1
8544,42,1
8545,42,1
8546,42,1
8547,42,1
8548,42,1
8549,42,1
8550,42,1
8551,42,1
8552,42,1
8553,42,1
8554,42,1
8555,42,1
8556,42,1
8557,42,1
8558,42,1
8559,42,1
8560,42,1
8561,42,1
8562,42,1
8563,42,1
8564,42,1
8565,42,1
8566,42,1
8567,42,1
8568,42,1
8569,42,1
8570,42,1
8571,42,1
8572,42,1
8573,42,1
8574,42,1
8575,42,1
8576,42,1
8577,42,1
8578,42,1
8579,42,1
8580,42,1
8581,42,1
8582,42,1
8583,42,1
8584,42,1
8585,42,1
8586,42,1
8587,42,1
8588,42,1
8589,42,1
8590,42,1
8591,42,1
8592,43,1
8593,43,1
8594,43,1
8595,43,1
8596,43,1
8597,43,1
8598,43,1
8599,43,1
8600,43,1
8601,43,1
8602,43,1
8603,43,1
8604,43,1
8605,43,1
8606,43,1
8607,43,1
8608,43,1
8609,43,1
8610,43,1
8611,43,1
8612,43,1
8613,43,1
8614,43,1
8615,43,1
8616,43,1
8617,43,1
8618,43,1
8619,43,1
8620,43,1
8621,43,1
8622,43,1
8623,43,1
8624,43,1
8625,43,1
8626,43,1
8627,43,1
8628,43,1
8629,43,1
8630,43,1
8631,43,1
8632,43,1
8633,43,1
8634,43,1
8635,43,1
8636,43,1
8637,43,1
8638,43,1
8639,43,1
8640,43,1
8641,43,1
8642,43,1
8643,43,1
8644,43,1
8645,43,1
8646,43,1
8647,43,1
8648,43,1
8649,43,1
8650,43,1
8651,43,1
8652,43,1
8653,43,1
8654,43,1
8655,43,1
8656,43,1
8657,43,1
8658,43,1
8659,43,1
8660,43,1
8661,43,1
8662,43,1
8663,43,1
8664,43,1
8665,43,1
8666,43,1
8667,43,1
8668,43,1
8669,43,1
8670,43,1
8671,43,1
8672,43,1
8673,43,1
8674,43,1
8675,43,1
8676,43,1
8677,43,1
8678,43,1
8679,43,1
8680,43,1
8681,43,1
8682,43,1
8683,43,1
8684,43,1
8685,44,1
8686,44,1
8687,44,1
8688,44,1
8689,44,1
8690,44,1
8691,44,1
8692,44,1
8693,44,1
8694,44,1
8695,44,1
8696,44,1
8697,44,1
8698,44,1
8699,44,1
8700,44,1
8701,44,1
8702,44,1
8703,44,1
8704,44,1
8705,44,1
8706,44,1
8707,44,1
8708,44,1
8709,44,1
8710,44,1
8711,44,1
8712,44,1
8713,44,1
8714,44,1
8715,44,1
8716,44,1
8717,44,1
8718,44,1
8719,44,1
8720,44,1
8721,44,1
8722,44,1
8723,44,1
8724,44,1
8725,44,1
8726,44,1
8727,44,1
8728,44,1
8729,44,1
8730,44,1
8731,44,1
8732,44,1
8733,44,1
8734,44,1
8735,44,1
8736,44,1
8737,44,1
8738,44,1
8739,44,1
8740,44,1
8741,44,1
8742,44,1
8743,44,1
8744,44,1
8745,44,1
8746,44,1
8747,44,1
8748,44,1
8749,44,1
8750,44,1
8751,44,1
8752,44,1
8753,44,1
8754,44,1
8755,44,1
8756,44,1
8757,44,1
8758,44,1
8759,44,1
8760,44,1
8761,44,1
8762,44,1
8763,44,1
8764,44,1
8765,44,1
8766,44,1
8767,44,1
8768,44,1
8769,44,1
8770,44,1
8771,44,1
8772,44,1
8773,44,1
8774,44,1
8775,44,1
8776,45,1
8777,45,1
8778,45,1
8779,45,1
8780,45,1
8781,45,1
8782,45,1
8783,45,1
8784,45,1
8785,45,1
8786,45,1
8787,45,1
8788,45,1
8789,45,1
8790,45,1
8791,45,1
8792,45,1
8793,45,1
8794,45,1
8795,45,1
8796,45,1
8797,45,1
8798,45,1
8799,45,1
8800,45,1
8801,45,1
8802,45,1
8803,45,1
8804,45,1
8805,45,1
8806,45,1
8807,45,1
8808,45,1
8809,45,1
8810,45,1
8811,45,1
8812,45,1
8813,45,1
8814,45,1
8815,45,1
8816,45,1
8817,45,1
8818,45,1
8819,45,1
8820,45,1
8821,45,1
8822,45,1
8823,45,1
8824,45,1
8825,45,1
8826,45,1
8827,45,1
8828,45,1
8829,45,1
8830,45,1
8831,45,1
8832,45,1
8833,45,1
8834,45,1
8835,45,1
8836,45,1
8837,45,1
8838,45,1
8839,45,1
8840,45,1
8841,45,1
8842,45,1
8843,45,1
8844,45,1
8845,45,1
8846,45,1
8847,45,1
8848,45,1
8849,45,1
8850,45,1
8851,45,1
8852,45,1
8853,45,1
8854,45,1
8855,45,1
8856,45,1
8857,45,1
8858,45,1
8859,45,1
8860,45,1
8861,45,1
8862,45,1
8863,45,1
8864,45,1
8865,45,1
8866,45,1
8867,45,1
8868,46,1
8869,46,1
8870,46,1
8871,46,1
8872,46,1
8873,46,1
8874,46,1
8875,46,1
8876,46,1
8877,46,1
8878,46,1
8879,46,1
8880,46,1
8881,46,1
8882,46,1
8883,46,1
8884,46,1
8885,46,1
8886,46,1
8887,46,1
8888,46,1
8889,46,1
8890,46,1
8891,46,1
8892,46,1
8893,46,1
8894,46,1
8895,46,1
8896,46,1
8897,46,1
8898,46,1
8899,46,1
8900,46,1
8901,46,1
8902,46,1
8903,46,1
8904,46,1
8905,46,1
8906,46,1
8907,46,1
8908,46,1
8909,46,1
8910,46,1
8911,46,1
8912,46,1
8913,46,1
8914,46,1
8915,46,1
8916,46,1
8917,46,1
8918,46,1
8919,46,1
8920,46,1
8921,46,1
8922,46,1
8923,46,1
8924,46,1
8925,46,1
8926,46,1
8927,46,1
8928,46,1
8929,46,1
8930,46,1
8931,46,1
8932,46,1
8933,46,1
8934,46,1
8935,46,1
8936,46,1
8937,46,1
8938,46,1
8939,46,1
8940,46,1
8941,46,1
8942,46,1
8943,46,1
8944,46,1
8945,46,1
8946,46,1
8947,46,1
8948,46,1
8949,46,1
8950,46,1
8951,46,1
8952,46,1
8953,46,1
8954,46,1
8955,46,1
8956,46,1
8957,46,1
8958,46,1
8959,46,1
8960,46,1
8961,46,1
8962,46,1
8963,46,1
8964,46,1
8965,46,1
8966,46,1
8967,47,1
8968,47,1
8969,47,1
8970,47,1
8971,47,1
8972,47,1
8973,47,1
8974,47,1
8975,47,1
8976,47,1
8977,47,1
8978,47,1
8979,47,1
8980,47,1
8981,47,1
8982,47,1
8983,47,1
8984,47,1
8985,47,1
8986,47,1
8987,47,1
8988,47,1
8989,47,1
8990,47,1
8991,47,1
8992,47,1
8993,47,1
8994,47,1
8995,47,1
8996,47,1
8997,47,1
8998,47,1
8999,47,1
9000,47,1
9001,47,1
9002,47,1
9003,47,1
9004,47,1
9005,47,1
9006,47,1
9007,47,1
9008,47,1
9009,47,1
9010,47,1
9011,47,1
9012,47,1
9013,47,1
9014,47,1
9015,47,1
9016,47,1
9017,47,1
9018,47,1
9019,47,1
9020,47,1
9021,47,1
9022,47,1
9023,47,1
9024,47,1
9025,47,1
9026,47,1
9027,47,1
9028,47,1
9029,47,1
9030,47,1
9031,47,1
9032,47,1
9033,47,1
9034,47,1
9035,47,1
9036,47,1
9037,47,1
9038,47,1
9039,47,1
9040,47,1
9041,47,1
9042,47,1
9043,47,1
9044,47,1
9045,47,1
9046,47,1
9047,47,1
9048,47,1
9049,47,1
9050,47,1
9051,47,1
9052,47,1
9053,47,1
9054,47,1
9055,47,1
9056,47,1
9057,47,1
9058,47,1
9059,47,1
9060,47,1
9061,47,1
9062,47,1
9063,47,1
9064,47,1
9065,47,1
9066,47,1
9067,47,1
9068,47,1
9069,47,1
9070,47,1
9071,47,1
9072,48,1
9073,48,1
9074,48,1
9075,48,1
9076,48,1
9077,48,1
9078,48,1
9079,48,1
9080,48,1
9081,48,1
9082,48,1
9083,48,1
9084,48,1
9085,48,1
9086,48,1
9087,48,1
9088,48,1
9089,48,1
9090,48,1
9091,48,1
9092,48,1
9093,48,1
9094,48,1
9095,48,1
9096,48,1
9097,48,1
9098,48,1
9099,48,1
9100,48,1
9101,48,1
9102,48,1
9103,48,1
9104,48,1
9105,48,1
9106,48,1
9107,48,1
9108,48,1
9109,48,1
9110,48,1
9111,48,1
9112,48,1
9113,48,1
9114,48,1
9115,48,1
9116,48,1
9117,48,1
9118,48,1
9119,48,1
9120,48,1
9121,48,1
9122,48,1
9123,48,1
9124,48,1
9125,48,1
9126,48,1
9127,48,1
9128,48,1
9129,48,1
9130,48,1
9131,48,1
9132,48,1
9133,48,1
9134,48,1
9135,48,1
9136,48,1
9137,48,1
9138,48,1
9139,48,1
9140,48,1
9141,48,1
9142,48,1
9143,48,1
9144,48,1
9145,48,1
9146,48,1
9147,48,1
9148,48,1
9149,48,1
9150,48,1
9151,48,1
9152,48,1
9153,48,1
9154,48,1
9155,48,1
9156,48,1
9157,48,1
9158,48,1
9159,48,1
9160,48,1
9161,48,1
9162,48,1
9163,48,1
9164,48,1
9165,48,1
9166,48,1
9167,48,1
9168,48,1
9169,48,1
9170,48,1
9171,48,1
9172,48,1
9173,48,1
9174,48,1
9175,48,1
9176,48,1
9177,48,1
9178,48,1
9179,48,1
9180,48,1
9181,48,1
9182,48,1
9183,48,1
9184,48,1
9185,48,1
9186,49,1
9187,49,1
9188,49,1
9189,49,1
9190,49,1
9191,49,1
9192,49,1
9193,49,1
9194,49,1
9195,49,1
9196,49,1
9197,49,1
9198,49,1
9199,49,1
9200,49,1
9201,49,1
9202,49,1
9203,49,1
9204,49,1
9205,49,1
9206,49,1
9207,49,1
9208,49,1
9209,49,1
9210,49,1
9211,49,1
9212,49,1
9213,49,1
9214,49,1
9215,49,1
9216,49,1
9217,49,1
9218,49,1
9219,49,1
9220,49,1
9221,49,1
9222,49,1
9223,49,1
9224,49,1
9225,49,1
9226,49,1
9227,49,1
9228,49,1
9229,49,1
9230,49,1
9231,49,1
9232,49,1
9233,49,1
9234,49,1
9235,49,1
9236,49,1
9237,49,1
9238,49,1
9239,49,1
9240,49,1
9241,49,1
9242,49,1
9243,49,1
9244,49,1
9245,49,1
9246,49,1
9247,49,1
9248,49,1
9249,49,1
9250,49,1
9251,49,1
9252,49,1
9253,49,1
9254,49,1
9255,49,1
9256,49,1
9257,49,1
9258,49,1
9259,49,1
9260,49,1
9261,49,1
9262,49,1
9263,49,1
9264,49,1
9265,49,1
9266,49,1
9267,49,1
9268,49,1
9269,49,1
9270,49,1
9271,49,1
9272,49,1
9273,49,1
9274,49,1
9275,49,1
9276,49,1
9277,49,1
9278,49,1
9279,49,1
9280,49,1
9281,49,1
9282,49,1
9283,49,1
9284,49,1
9285,49,1
9286,49,1
9287,49,1
9288,49,1
9289,49,1
9290,49,1
9291,49,1
9292,49,1
9293,49,1
9294,49,1
9295,49,1
9296,49,1
9297,49,1
9298,49,1
9299,49,1
9300,49,1
9301,49,1
9302,49,1
9303,49,1
9304,49,1
9305,49,1
9306,49,1
9307,49,1
9308,49,1
9309,49,1
9310,49,1
9311,50,1
9312,50,1
9313,50,1
9314,50,1
9315,50,1
9316,50,1
9317,50,1
9318,50,1
9319,50,1
9320,50,1
9321,50,1
9322,50,1
9323,50,1
9324,50,1
9325,50,1
9326,50,1
9327,50,1
9328,50,1
9329,50,1
9330,50,1
9331,50,1
9332,50,1
9333,50,1
9334,50,1
9335,50,1
9336,50,1
9337,50,1
9338,50,1
9339,50,1
9340,50,1
9341,50,1
9342,50,1
9343,50,1
9344,50,1
9345,50,1
9346,50,1
9347,50,1
9348,50,1
9349,50,1
9350,50,1
9351,50,1
9352,50,1
9353,50,1
9354,50,1
9355,50,1
9356,50,1
9357,50,1
9358,50,1
9359,50,1
9360,50,1
9361,50,1
9362,50,1
9363,50,1
9364,50,1
9365,50,1
9366,50,1
9367,50,1
9368,50,1
9369,50,1
9370,50,1
9371,50,1
9372,50,1
9373,50,1
9374,50,1
9375,50,1
9376,50,1
9377,50,1
9378,50,1
9379,50,1
9380,50,1
9381,50,1
9382,50,1
9383,50,1
9384,50,1
9385,50,1
9386,50,1
9387,50,1
9388,50,1
9389,50,1
9390,50,1
9391,50,1
9392,50,1
9393,50,1
9394,50,1
9395,50,1
9396,50,1
9397,50,1
9398,50,1
9399,50,1
9400,50,1
9401,50,1
9402,50,1
9403,50,1
9404,50,1
9405,50,1
9406,50,1
9407,50,1
9408,50,1
9409,50,1
9410,50,1
9411,50,1
9412,50,1
9413,50,1
9414,50,1
9415,50,1
9416,50,1
9417,50,1
9418,50,1
9419,50,1
9420,50,1
9421,50,1
9422,50,1
9423,50,1
9424,50,1
9425,50,1
9426,50,1
9427,50,1
9428,50,1
9429,50,1
9430,50,1
9431,50,1
9432,50,1
9433,50,1
9434,50,1
9435,50,1
9436,50,1
9437,50,1
9438,50,1
9439,51,1
9440,51,1
9441,51,1
9442,51,1
9443,51,1
9444,51,1
9445,51,1
9446,51,1
9447,51,1
9448,51,1
9449,51,1
9450,51,1
9451,51,1
9452,51,1
9453,51,1
9454,51,1
9455,51,1
9456,51,1
9457,51,1
9458,51,1
9459,51,1
9460,51,1
9461,51,1
9462,51,1
9463,51,1
9464,51,1
9465,51,1
9466,51,1
9467,51,1
9468,51,1
9469,51,1
9470,51,1
9471,51,1
9472,51,1
9473,51,1
9474,51,1
9475,51,1
9476,51,1
9477,51,1
9478,51,1
9479,51,1
9480,51,1
9481,51,1
9482,51,1
9483,51,1
9484,51,1
9485,51,1
9486,51,1
9487,51,1
9488,51,1
9489,51,1
9490,51,1
9491,51,1
9492,51,1
9493,51,1
9494,51,1
9495,51,1
9496,51,1
9497,51,1
9498,51,1
9499,51,1
9500,51,1
9501,51,1
9502,51,1
9503,51,1
9504,51,1
9505,51,1
9506,51,1
9507,51,1
9508,51,1
9509,51,1
9510,51,1
9511,51,1
9512,51,1
9513,51,1
9514,51,1
9515,51,1
9516,51,1
9517,51,1
9518,51,1
9519,51,1
9520,51,1
9521,51,1
9522,51,1
9523,51,1
9524,51,1
9525,51,1
9526,51,1
9527,51,1
9528,51,1
9529,51,1
9530,51,1
9531,51,1
9532,51,1
9533,51,1
9534,51,1
9535,51,1
9536,51,1
9537,51,1
9538,51,1
9539,51,1
9540,51,1
9541,51,1
9542,51,1
9543,51,1
9544,51,1
9545,51,1
9546,51,1
9547,51,1
9548,51,1
9549,51,1
9550,51,1
9551,51,1
9552,51,1
9553,51,1
9554,51,1
9555,51,1
9556,51,1
9557,51,1
9558,51,1
9559,51,1
9560,51,1
9561,51,1
9562,51,1
9563,51,1
9564,51,1
9565,51,1
9566,51,1
9567,51,1
9568,51,1
9569,51,1
9570,51,1
9571,51,1
9572,51,1
9573,52,1
9574,52,1
9575,52,1
9576,52,1
9577,52,1
9578,52,1
9579,52,1
9580,52,1
9581,52,1
9582,52,1
9583,52,1
9584,52,1
9585,52,1
9586,52,1
9587,52,1
9588,52,1
9589,52,1
9590,52,1
9591,52,1
9592,52,1
9593,52,1
9594,52,1
9595,52,1
9596,52,1
9597,52,1
9598,52,1
9599,52,1
9600,52,1
9601,52,1
9602,52,1
9603,52,1
9604,52,1
9605,52,1
9606,52,1
9607,52,1
9608,52,1
9609,52,1
9610,52,1
9611,52,1
9612,52,1
9613,52,1
9614,52,1
9615,52,1
9616,52,1
9617,52,1
9618,52,1
9619,52,1
9620,52,1
9621,52,1
9622,52,1
9623,52,1
9624,52,1
9625,52,1
9626,52,1
9627,52,1
9628,52,1
9629,52,1
9630,52,1
9631,52,1
9632,52,1
9633,52,1
9634,52,1
9635,52,1
9636,52,1
9637,52,1
9638,52,1
9639,52,1
9640,52,1
9641,52,1
9642,52,1
9643,52,1
9644,52,1
9645,52,1
9646,52,1
9647,52,1
9648,52,1
9649,52,1
9650,52,1
9651,52,1
9652,52,1
9653,52,1
9654,52,1
9655,52,1
9656,52,1
9657,52,1
9658,52,1
9659,52,1
9660,52,1
9661,52,1
9662,52,1
9663,52,1
9664,52,1
9665,52,1
9666,52,1
9667,52,1
9668,52,1
9669,52,1
9670,52,1
9671,52,1
9672,52,1
9673,52,1
9674,52,1
9675,52,1
9676,52,1
9677,52,1
9678,52,1
9679,52,1
9680,52,1
9681,52,1
9682,52,1
9683,52,1
9684,52,1
9685,52,1
9686,52,1
9687,52,1
9688,52,1
9689,52,1
9690,52,1
9691,52,1
9692,52,1
9693,52,1
9694,52,1
9695,52,1
9696,52,1
9697,52,1
9698,52,1
9699,52,1
9700,52,1
9701,52,1
9702,52,1
9703,52,1
9704,52,1
9705,52,1
9706,52,1
9707,52,1
9708,52,1
9709,52,1
9710,52,1
9711,52,1
9712,52,1
9713,52,1
9714,52,1
9715,52,1
9716,53,1
9717,53,1
9718,53,1
9719,53,1
9720,53,1
9721,53,1
9722,53,1
9723,53,1
9724,53,1
9725,53,1
9726,53,1
9727,53,1
9728,53,1
9729,53,1
9730,53,1
9731,53,1
9732,53,1
9733,53,1
9734,53,1
9735,53,1
9736,53,1
9737,53,1
9738,53,1
9739,53,1
9740,53,1
9741,53,1
9742,53,1
9743,53,1
9744,53,1
9745,53,1
9746,53,1
9747,53,1
9748,53,1
9749,53,1
9750,53,1
9751,53,1
9752,53,1
9753,53,1
9754,53,1
9755,53,1
9756,53,1
9757,53,1
9758,53,1
9759,53,1
9760,53,1
9761,53,1
9762,53,1
9763,53,1
9764,53,1
9765,53,1
9766,53,1
9767,53,1
9768,53,1
9769,53,1
9770,53,1
9771,53,1
9772,53,1
9773,53,1
9774,53,1
9775,53,1
9776,53,1
9777,53,1
9778,53,1
9779,53,1
9780,53,1
9781,53,1
9782,53,1
9783,53,1
9784,53,1
9785,53,1
9786,53,1
9787,53,1
9788,53,1
9789,53,1
9790,53,1
9791,53,1
9792,53,1
9793,53,1
9794,53,1
9795,53,1
9796,53,1
9797,53,1
9798,53,1
9799,53,1
9800,53,1
9801,53,1
9802,53,1
9803,53,1
9804,53,1
9805,53,1
9806,53,1
9807,53,1
9808,53,1
9809,53,1
9810,53,1
9811,53,1
9812,53,1
9813,53,1
9814,53,1
9815,53,1
9816,53,1
9817,53,1
9818,53,1
9819,53,1
9820,53,1
9821,53,1
9822,53,1
9823,53,1
9824,53,1
9825,53,1
9826,53,1
9827,53,1
9828,53,1
9829,53,1
9830,53,1
9831,53,1
9832,53,1
9833,53,1
9834,53,1
9835,53,1
9836,53,1
9837,53,1
9838,53,1
9839,53,1
9840,53,1
9841,53,1
9842,53,1
9843,53,1
9844,53,1
9845,53,1
9846,53,1
9847,53,1
9848,53,1
9849,53,1
9850,53,1
9851,53,1
9852,53,1
9853,53,1
9854,53,1
9855,53,1
9856,53,1
9857,53,1
9858,53,1
9859,53,1
9860,53,1
9861,53,1
9862,53,1
9863,53,1
9864,53,1
9865,53,1
9866,53,1
9867,53,1
9868,53,1
9869,53,1
9870,53,1
9871,53,1
9872,53,1
9873,53,1
9874,53,1
9875,53,1
9876,54,1
9877,54,1
9878,54,1
9879,54,1
9880,54,1
9881,54,1
9882,54,1
9883,54,1
9884,54,1
9885,54,1
9886,54,1
9887,54,1
9888,54,1
9889,54,1
9890,54,1
9891,54,1
9892,54,1
9893,54,1
9894,54,1
9895,54,1
9896,54,1
9897,54,1
9898,54,1
9899,54,1
9900,54,1
9901,54,1
9902,54,1
9903,54,1
9904,54,1
9905,54,1
9906,54,1
9907,54,1
9908,54,1
9909,54,1
9910,54,1
9911,54,1
9912,54,1
9913,54,1
9914,54,1
9915,54,1
9916,54,1
9917,54,1
9918,54,1
9919,54,1
9920,54,1
9921,54,1
9922,54,1
9923,54,1
9924,54,1
9925,54,1
9926,54,1
9927,54,1
9928,54,1
9929,54,1
9930,54,1
9931,54,1
9932,54,1
9933,54,1
9934,54,1
9935,54,1
9936,54,1
9937,54,1
9938,54,1
9939,54,1
9940,54,1
9941,54,1
9942,54,1
9943,54,1
9944,54,1
9945,54,1
9946,54,1
9947,54,1
9948,54,1
9949,54,1
9950,54,1
9951,54,1
9952,54,1
9953,54,1
9954,54,1
9955,54,1
9956,54,1
9957,54,1
9958,54,1
9959,54,1
9960,54,1
9961,54,1
9962,54,1
9963,54,1
9964,54,1
9965,54,1
9966,54,1
9967,54,1
9968,54,1
9969,54,1
9970,54,1
9971,54,1
9972,54,1
9973,54,1
9974,54,1
9975,54,1
9976,54,1
9977,54,1
9978,54,1
9979,54,1
9980,54,1
9981,54,1
9982,54,1
9983,54,1
9984,54,1
9985,54,1
9986,54,1
9987,54,1
9988,54,1
9989,54,1
9990,54,1
9991,54,1
9992,54,1
9993,54,1
9994,54,1
9995,54,1
9996,54,1
9997,54,1
9998,54,1
9999,54,1
10000,54,1
10001,54,1
10002,54,1
10003,54,1
10004,54,1
10005,54,1
10006,54,1
10007,54,1
10008,54,1
10009,54,1
10010,54,1
10011,54,1
10012,54,1
10013,54,1
10014,54,1
10015,54,1
10016,54,1
10017,54,1
10018,54,1
10019,54,1
10020,54,1
10021,54,1
10022,54,1
10023,54,1
10024,54,1
10025,54,1
10026,54,1
10027,54,1
10028,54,1
10029,54,1
10030,54,1
10031,54,1
10032,54,1
10033,54,1
10034,54,1
10035,54,1
10036,54,1
10037,54,1
10038,54,1
10039,54,1
10040,54,1
10041,54,1
10042,54,1
10043,54,1
10044,54,1
10045,54,1
10046,54,1
10047,54,1
10048,55,1
10049,55,1
10050,55,1
10051,55,1
10052,55,1
10053,55,1
10054,55,1
10055,55,1
10056,55,1
10057,55,1
10058,55,1
10059,55,1
10060,55,1
10061,55,1
10062,55,1
10063,55,1
10064,55,1
10065,55,1
